INFO 2024-10-29 13:23:42,567 model 18364 26584 No se detectó contenido matemático válido
INFO 2024-10-29 13:23:42,680 model 18364 2836 Score matemático calculado: 0.0016113438607798904
INFO 2024-10-29 13:23:42,681 model 18364 2836 No se detectó contenido matemático. Score: 0.0016113438607798904
INFO 2024-10-29 13:23:42,681 model 18364 2836 No se detectó contenido matemático válido
INFO 2024-10-29 13:23:42,729 model 18364 19756 Score matemático calculado: 0.0007896399241945673
INFO 2024-10-29 13:23:42,731 model 18364 19756 No se detectó contenido matemático. Score: 0.0007896399241945673
INFO 2024-10-29 13:23:42,731 model 18364 19756 No se detectó contenido matemático válido
INFO 2024-10-29 13:23:42,764 model 18364 27172 Score matemático calculado: 0.0011102299762093576
INFO 2024-10-29 13:23:42,764 model 18364 27172 No se detectó contenido matemático. Score: 0.0011102299762093576
INFO 2024-10-29 13:23:42,764 model 18364 27172 No se detectó contenido matemático válido
INFO 2024-10-29 13:23:42,941 model 18364 11908 Score matemático calculado: 0.0017449238578680203
INFO 2024-10-29 13:23:42,941 model 18364 11908 No se detectó contenido matemático. Score: 0.0017449238578680203
INFO 2024-10-29 13:23:42,941 model 18364 11908 No se detectó contenido matemático válido
INFO 2024-10-29 13:23:43,138 model 18364 2504 Score matemático calculado: 0.0014360938247965534
INFO 2024-10-29 13:23:43,139 model 18364 2504 No se detectó contenido matemático. Score: 0.0014360938247965534
INFO 2024-10-29 13:23:43,139 model 18364 2504 No se detectó contenido matemático válido
INFO 2024-10-29 13:23:43,270 model 18364 3640 Score matemático calculado: 0.0012680297987002695
INFO 2024-10-29 13:23:43,273 model 18364 3640 No se detectó contenido matemático. Score: 0.0012680297987002695
INFO 2024-10-29 13:23:43,273 model 18364 3640 No se detectó contenido matemático válido
INFO 2024-10-29 13:23:43,322 model 18364 27172 Score matemático calculado: 0.001424275993036873
INFO 2024-10-29 13:23:43,329 model 18364 27172 No se detectó contenido matemático. Score: 0.001424275993036873
INFO 2024-10-29 13:23:43,329 model 18364 27172 No se detectó contenido matemático válido
INFO 2024-10-29 13:23:43,421 model 18364 26584 Score matemático calculado: 0.001123234916559692
INFO 2024-10-29 13:23:43,423 model 18364 26584 No se detectó contenido matemático. Score: 0.001123234916559692
INFO 2024-10-29 13:23:43,423 model 18364 26584 No se detectó contenido matemático válido
INFO 2024-10-29 13:23:43,456 model 18364 19756 Score matemático calculado: 0.0007925186241876684
INFO 2024-10-29 13:23:43,456 model 18364 19756 No se detectó contenido matemático. Score: 0.0007925186241876684
INFO 2024-10-29 13:23:43,456 model 18364 19756 No se detectó contenido matemático válido
INFO 2024-10-29 13:23:43,497 model 18364 2836 Score matemático calculado: 0.0009453285016543249
INFO 2024-10-29 13:23:43,499 model 18364 2836 No se detectó contenido matemático. Score: 0.0009453285016543249
INFO 2024-10-29 13:23:43,499 model 18364 2836 No se detectó contenido matemático válido
INFO 2024-10-29 13:23:43,779 model 18364 3640 Score matemático calculado: 0.0014238253440911248
INFO 2024-10-29 13:23:43,781 model 18364 3640 No se detectó contenido matemático. Score: 0.0014238253440911248
INFO 2024-10-29 13:23:43,782 model 18364 3640 No se detectó contenido matemático válido
INFO 2024-10-29 13:23:43,837 model 18364 11908 Score matemático calculado: 0.0006269592476489029
INFO 2024-10-29 13:23:43,838 model 18364 11908 No se detectó contenido matemático. Score: 0.0006269592476489029
INFO 2024-10-29 13:23:43,840 model 18364 11908 No se detectó contenido matemático válido
INFO 2024-10-29 13:23:44,021 model 18364 2504 Score matemático calculado: 0.0014238253440911248
INFO 2024-10-29 13:23:44,023 model 18364 2504 No se detectó contenido matemático. Score: 0.0014238253440911248
INFO 2024-10-29 13:23:44,023 model 18364 2504 No se detectó contenido matemático válido
INFO 2024-10-29 13:23:44,397 model 18364 26584 Score matemático calculado: 0.0017449238578680203
INFO 2024-10-29 13:23:44,397 model 18364 26584 No se detectó contenido matemático. Score: 0.0017449238578680203
INFO 2024-10-29 13:23:44,397 model 18364 26584 No se detectó contenido matemático válido
INFO 2024-10-29 13:23:44,397 model 18364 2836 Score matemático calculado: 0.0017449238578680203
INFO 2024-10-29 13:23:44,403 model 18364 2836 No se detectó contenido matemático. Score: 0.0017449238578680203
INFO 2024-10-29 13:23:44,404 model 18364 2836 No se detectó contenido matemático válido
INFO 2024-10-29 13:23:44,427 model 18364 27172 Score matemático calculado: 0.0017449238578680203
INFO 2024-10-29 13:23:44,429 model 18364 27172 No se detectó contenido matemático. Score: 0.0017449238578680203
INFO 2024-10-29 13:23:44,429 model 18364 27172 No se detectó contenido matemático válido
INFO 2024-10-29 13:23:44,439 model 18364 19756 Score matemático calculado: 0.0017449238578680203
INFO 2024-10-29 13:23:44,442 model 18364 19756 No se detectó contenido matemático. Score: 0.0017449238578680203
INFO 2024-10-29 13:23:44,442 model 18364 19756 No se detectó contenido matemático válido
INFO 2024-10-29 13:23:44,512 model 18364 3640 Score matemático calculado: 0.0012793858947705101
INFO 2024-10-29 13:23:44,514 model 18364 3640 No se detectó contenido matemático. Score: 0.0012793858947705101
INFO 2024-10-29 13:23:44,514 model 18364 3640 No se detectó contenido matemático válido
INFO 2024-10-29 13:23:44,671 model 18364 11908 Score matemático calculado: 0.0012793858947705101
INFO 2024-10-29 13:23:44,673 model 18364 11908 No se detectó contenido matemático. Score: 0.0012793858947705101
INFO 2024-10-29 13:23:44,673 model 18364 11908 No se detectó contenido matemático válido
INFO 2024-10-29 13:23:44,772 model 18364 2504 Score matemático calculado: 0.0012793858947705101
INFO 2024-10-29 13:23:44,772 model 18364 2504 No se detectó contenido matemático. Score: 0.0012793858947705101
INFO 2024-10-29 13:23:44,772 model 18364 2504 No se detectó contenido matemático válido
INFO 2024-10-29 13:23:45,105 model 18364 2836 Score matemático calculado: 0.0012793858947705101
INFO 2024-10-29 13:23:45,105 model 18364 2836 No se detectó contenido matemático. Score: 0.0012793858947705101
INFO 2024-10-29 13:23:45,105 model 18364 2836 No se detectó contenido matemático válido
INFO 2024-10-29 13:23:45,129 model 18364 27172 Score matemático calculado: 0.0012793858947705101
INFO 2024-10-29 13:23:45,132 model 18364 27172 No se detectó contenido matemático. Score: 0.0012793858947705101
INFO 2024-10-29 13:23:45,132 model 18364 27172 No se detectó contenido matemático válido
INFO 2024-10-29 13:23:45,270 model 18364 26584 Score matemático calculado: 0.0012793858947705101
INFO 2024-10-29 13:23:45,272 model 18364 26584 No se detectó contenido matemático. Score: 0.0012793858947705101
INFO 2024-10-29 13:23:45,272 model 18364 19756 Score matemático calculado: 0.0012793858947705101
INFO 2024-10-29 13:23:45,272 model 18364 26584 No se detectó contenido matemático válido
INFO 2024-10-29 13:23:45,272 model 18364 19756 No se detectó contenido matemático. Score: 0.0012793858947705101
INFO 2024-10-29 13:23:45,272 model 18364 19756 No se detectó contenido matemático válido
INFO 2024-10-29 13:23:45,283 model 18364 11908 Score matemático calculado: 0.00047244094488188977
INFO 2024-10-29 13:23:45,285 model 18364 11908 No se detectó contenido matemático. Score: 0.00047244094488188977
INFO 2024-10-29 13:23:45,286 model 18364 11908 No se detectó contenido matemático válido
INFO 2024-10-29 13:23:45,331 model 18364 3640 Score matemático calculado: 0.0012568735271013354
INFO 2024-10-29 13:23:45,331 model 18364 3640 No se detectó contenido matemático. Score: 0.0012568735271013354
INFO 2024-10-29 13:23:45,331 model 18364 3640 No se detectó contenido matemático válido
INFO 2024-10-29 13:23:45,465 model 18364 2836 Score matemático calculado: 0.0011196417146513116
INFO 2024-10-29 13:23:45,471 model 18364 2836 No se detectó contenido matemático. Score: 0.0011196417146513116
INFO 2024-10-29 13:23:45,471 model 18364 2836 No se detectó contenido matemático válido
INFO 2024-10-29 13:23:45,772 model 18364 2504 Score matemático calculado: 0.0017739074342847927
INFO 2024-10-29 13:23:45,772 model 18364 2504 No se detectó contenido matemático. Score: 0.0017739074342847927
INFO 2024-10-29 13:23:45,772 model 18364 2504 No se detectó contenido matemático válido
INFO 2024-10-29 13:23:45,825 model 18364 3640 Score matemático calculado: 0.0012680297987002695
INFO 2024-10-29 13:23:45,826 model 18364 3640 No se detectó contenido matemático. Score: 0.0012680297987002695
INFO 2024-10-29 13:23:45,827 model 18364 3640 No se detectó contenido matemático válido
INFO 2024-10-29 13:23:45,923 model 18364 19756 Score matemático calculado: 0.0006363347120585428
INFO 2024-10-29 13:23:45,927 model 18364 19756 No se detectó contenido matemático. Score: 0.0006363347120585428
INFO 2024-10-29 13:23:45,927 model 18364 19756 No se detectó contenido matemático válido
INFO 2024-10-29 13:23:46,016 model 18364 27172 Score matemático calculado: 0.0003234152652005175
INFO 2024-10-29 13:23:46,020 model 18364 27172 No se detectó contenido matemático. Score: 0.0003234152652005175
INFO 2024-10-29 13:23:46,020 model 18364 27172 No se detectó contenido matemático válido
INFO 2024-10-29 13:23:46,026 model 18364 11908 Score matemático calculado: 0.001097867001254705
INFO 2024-10-29 13:23:46,028 model 18364 11908 No se detectó contenido matemático. Score: 0.001097867001254705
INFO 2024-10-29 13:23:46,029 model 18364 11908 No se detectó contenido matemático válido
INFO 2024-10-29 13:23:46,045 model 18364 26584 Score matemático calculado: 0.0012680297987002695
INFO 2024-10-29 13:23:46,046 model 18364 26584 No se detectó contenido matemático. Score: 0.0012680297987002695
INFO 2024-10-29 13:23:46,047 model 18364 26584 No se detectó contenido matemático válido
INFO 2024-10-29 13:23:46,250 model 18364 2504 Score matemático calculado: 0.0012680297987002695
INFO 2024-10-29 13:23:46,252 model 18364 2504 No se detectó contenido matemático. Score: 0.0012680297987002695
INFO 2024-10-29 13:23:46,252 model 18364 2504 No se detectó contenido matemático válido
INFO 2024-10-29 13:23:46,484 model 18364 2836 Score matemático calculado: 0.0012680297987002695
INFO 2024-10-29 13:23:46,484 model 18364 2836 No se detectó contenido matemático. Score: 0.0012680297987002695
INFO 2024-10-29 13:23:46,484 model 18364 2836 No se detectó contenido matemático válido
INFO 2024-10-29 13:23:46,633 model 18364 3640 Score matemático calculado: 0.0012680297987002695
INFO 2024-10-29 13:23:46,633 model 18364 3640 No se detectó contenido matemático. Score: 0.0012680297987002695
INFO 2024-10-29 13:23:46,633 model 18364 3640 No se detectó contenido matemático válido
INFO 2024-10-29 13:23:46,697 model 18364 26584 Score matemático calculado: 0.001123234916559692
INFO 2024-10-29 13:23:46,697 model 18364 26584 No se detectó contenido matemático. Score: 0.001123234916559692
INFO 2024-10-29 13:23:46,697 model 18364 26584 No se detectó contenido matemático válido
INFO 2024-10-29 13:23:46,809 model 18364 19756 Score matemático calculado: 0.0012680297987002695
INFO 2024-10-29 13:23:46,817 model 18364 19756 No se detectó contenido matemático. Score: 0.0012680297987002695
INFO 2024-10-29 13:23:46,817 model 18364 19756 No se detectó contenido matemático válido
INFO 2024-10-29 13:23:46,843 model 18364 27172 Score matemático calculado: 0.001123234916559692
INFO 2024-10-29 13:23:46,845 model 18364 27172 No se detectó contenido matemático. Score: 0.001123234916559692
INFO 2024-10-29 13:23:46,845 model 18364 27172 No se detectó contenido matemático válido
INFO 2024-10-29 13:23:46,845 model 18364 11908 Score matemático calculado: 0.0012680297987002695
INFO 2024-10-29 13:23:46,850 model 18364 11908 No se detectó contenido matemático. Score: 0.0012680297987002695
INFO 2024-10-29 13:23:46,850 model 18364 11908 No se detectó contenido matemático válido
INFO 2024-10-29 13:23:47,020 model 18364 3640 Score matemático calculado: 0.001256281407035176
INFO 2024-10-29 13:23:47,021 model 18364 3640 No se detectó contenido matemático. Score: 0.001256281407035176
INFO 2024-10-29 13:23:47,021 model 18364 3640 No se detectó contenido matemático válido
INFO 2024-10-29 13:23:47,166 model 18364 2504 Score matemático calculado: 0.001256281407035176
INFO 2024-10-29 13:23:47,175 model 18364 2504 No se detectó contenido matemático. Score: 0.001256281407035176
INFO 2024-10-29 13:23:47,175 model 18364 2504 No se detectó contenido matemático válido
INFO 2024-10-29 13:23:47,237 model 18364 2836 Score matemático calculado: 0.001256281407035176
INFO 2024-10-29 13:23:47,241 model 18364 2836 No se detectó contenido matemático. Score: 0.001256281407035176
INFO 2024-10-29 13:23:47,241 model 18364 2836 No se detectó contenido matemático válido
INFO 2024-10-29 13:23:47,401 model 18364 11908 Score matemático calculado: 0.0009654062751407884
INFO 2024-10-29 13:23:47,401 model 18364 11908 No se detectó contenido matemático. Score: 0.0009654062751407884
INFO 2024-10-29 13:23:47,401 model 18364 11908 No se detectó contenido matemático válido
INFO 2024-10-29 13:23:47,417 model 18364 26584 Score matemático calculado: 0.0006403073475268129
INFO 2024-10-29 13:23:47,419 model 18364 26584 No se detectó contenido matemático. Score: 0.0006403073475268129
INFO 2024-10-29 13:23:47,420 model 18364 26584 No se detectó contenido matemático válido
INFO 2024-10-29 13:23:47,433 model 18364 19756 Score matemático calculado: 0.0007822277847309136
INFO 2024-10-29 13:23:47,436 model 18364 19756 No se detectó contenido matemático. Score: 0.0007822277847309136
INFO 2024-10-29 13:23:47,436 model 18364 19756 No se detectó contenido matemático válido
ERROR 2024-10-29 13:25:52,029 views 25268 600 Error al procesar la imagen: No se pudo decodificar la imagen
ERROR 2024-10-29 13:28:19,070 views 25268 600 Error al procesar la imagen: No se pudo decodificar la imagen
ERROR 2024-10-29 13:28:28,355 views 25268 600 Error al procesar la imagen: No se pudo decodificar la imagen
ERROR 2024-10-29 13:29:08,339 views 25268 600 Error al procesar la imagen: No se pudo decodificar la imagen
ERROR 2024-10-29 13:29:17,928 views 25268 600 Error al procesar la imagen: No se pudo decodificar la imagen
INFO 2024-10-29 13:31:20,967 views 27408 14656 Imagen decodificada correctamente. Iniciando procesamiento...
INFO 2024-10-29 13:31:21,154 model 27408 5860 Score matemático calculado: 0.38461538461538464
INFO 2024-10-29 13:31:21,155 model 27408 5860 No se detectó contenido matemático. Score: 0.38461538461538464
INFO 2024-10-29 13:31:21,155 model 27408 5860 No se detectó contenido matemático válido
